#140tc	2009060111	2009092218
#lies	2009053121	2010010917
93	20	32	34	5	5	6	5	9	15	10	22	18	19	23	28	16	9	18	23	19	19	15	17	14	19	23	6	5	3	6	5	3	2	8	7	6	13	20	244	1513	2319	2026	1636	1263	1122	933	942	981	840	714	621	397	192	168	154	142	225	224	322	362	510	420	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#liesboystell	2009053121	2009101923
1	3	6	5	4	7	5	4	5	9	9	10	6	7	17	12	10	9	12	11	9	7	2	4	2	5	1	5	10	7	9	10	10	18	52	36	23	15	26	24	76	411	793	198	89	38	17	11	21	36	47	51	70	60	58	35	20	35	32	24	24	18	27	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#lofnotc	2009053121	2010012919
8	4	4	6	9	5	6	8	7	24	13	11	20	26	13	18	7	17	18	11	17	15	14	9	10	3	7	4	8	6	7	11	14	14	32	43	35	25	57	61	80	118	245	112	51	18	16	25	17	12	8	6	4	6	5	8	8	19	17	15	12	13	16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#nir	2009053121	2010021017
45	140	179	93	23	15	7	8	14	14	11	17	18	30	30	95	69	52	75	23	20	40	32	30	25	18	15	37	27	38	30	38	38	48	75	73	101	96	115	114	129	91	89	53	44	43	65	42	44	48	27	32	54	53	40	46	43	42	40	45	37	3	41	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#ogi	2009053121	2009073010
47	27	44	35	44	67	37	19	12	15	23	15	14	7	30	18	29	43	51	36	35	25	47	20	31	25	17	32	34	29	29	17	12	13	16	8	3	7	25	37	48	52	48	42	30	20	29	35	51	37	24	23	32	32	22	27	34	27	17	24	21	14	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#optout	2009053121	2009092523
3	14	9	27	26	27	43	35	27	39	58	53	70	42	42	32	26	26	38	34	44	19	19	14	15	13	20	22	30	42	46	83	131	113	102	99	187	301	198	87	447	174	122	80	36	35	16	25	16	5	20	9	29	45	45	65	56	45	34	52	41	56	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#pakcricket	2009053121	2010012917
22	22	8	4	4	6	9	5	6	8	7	24	13	11	20	26	13	18	7	17	18	11	17	15	14	9	10	3	7	4	8	6	7	11	14	14	32	43	35	25	57	62	87	118	245	112	51	18	18	25	17	12	8	6	4	6	5	8	8	19	17	15	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#pdf09	2009053121	2009062818
13	5	8	3	6	1	1	2	4	4	4	3	14	14	11	7	12	11	11	11	3	8	7	1	5	3	2	2	2	4	3	3	5	5	5	8	15	18	13	9	36	655	208	69	47	50	51	25	17	22	9	11	4	3	9	7	14	30	25	23	47	26	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#petpeeves	2009053121	2010022320
7	3	16	9	7	13	20	15	11	15	20	34	40	31	23	22	16	16	23	16	20	16	19	12	5	11	19	13	13	17	24	20	35	41	37	86	861	1176	1237	1402	1605	1296	1150	1070	765	644	416	316	218	133	141	100	168	222	256	278	378	343	426	437	345	371	296	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#pizzahut	2009053121	2010022318
17	10	7	3	16	9	7	13	20	15	11	15	20	34	40	31	23	22	16	16	23	16	20	16	19	12	5	11	19	13	13	17	24	20	35	41	37	86	861	1176	1238	1402	1606	1296	1151	1070	765	644	416	316	218	133	141	100	168	222	256	278	378	343	426	437	345	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#planecrash	2009053121	2010022319
10	7	3	16	9	7	13	21	15	11	15	20	34	40	31	23	22	16	16	23	16	21	16	19	12	5	11	19	13	13	17	24	20	35	41	37	86	861	1176	1238	1402	1606	1297	1151	1070	765	644	416	316	218	133	141	100	168	222	256	278	378	343	426	438	345	371	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#qt	2009053121	2010011000
5	9	16	10	22	18	19	25	28	16	9	18	23	19	21	16	18	14	20	24	6	6	3	6	5	3	2	8	7	7	13	20	244	1513	2319	2026	1636	1263	1122	933	942	982	841	714	621	397	192	168	154	142	225	224	322	362	510	420	423	351	274	247	286	334	200	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#redwings	2009053120	2010010915
53	58	100	32	35	34	5	5	7	5	9	16	11	22	19	20	26	28	16	9	19	23	20	21	16	18	14	20	24	6	6	3	6	5	3	2	8	7	8	14	21	244	1514	2319	2026	1636	1263	1122	934	944	983	845	715	621	397	192	168	154	142	225	224	323	362	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#remember	2009053120	2009082214
9	13	16	11	24	14	6	5	5	43	11	5	9	13	24	21	18	16	24	15	11	32	18	10	25	12	12	21	19	10	11	7	10	8	20	21	16	35	47	66	140	747	9521	2158	22	20	17	11	12	8	16	7	11	5	8	6	6	8	10	8	4	19	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#rememberwhen	2009053120	2010010916
61	102	33	36	37	8	5	7	5	9	17	11	22	19	23	27	31	20	13	21	26	22	22	23	23	18	21	24	8	8	6	6	5	3	2	9	8	9	14	21	244	1515	2320	2028	1636	1264	1122	936	949	987	846	732	645	407	193	168	154	142	226	224	324	363	510	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#revolution	2009053120	2010010919
43	38	8	5	7	5	10	17	14	23	19	23	27	31	20	14	22	26	22	22	23	23	18	22	24	8	10	6	6	5	3	2	9	8	9	14	21	244	1515	2320	2028	1636	1265	1123	936	949	987	846	732	645	407	193	168	154	142	226	224	324	364	510	420	423	352	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#sarahpalin	2009053120	2010022321
5	17	13	7	14	23	18	13	16	26	37	45	31	24	23	20	21	23	17	28	22	27	14	8	11	19	14	15	21	30	21	46	48	40	93	866	1177	1243	1403	1607	1297	1153	1075	785	650	416	316	219	134	142	100	168	224	256	281	379	346	433	442	350	378	298	358	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#scotus	2009053120	2010022316
24	26	25	12	8	5	17	13	7	14	23	18	13	16	26	37	45	31	24	23	20	21	23	17	28	22	27	14	8	11	19	14	15	21	30	21	46	48	40	93	866	1177	1244	1403	1607	1297	1153	1075	785	650	416	316	219	134	142	100	168	224	256	281	379	346	433	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#sxsw	2009053120	2009082214
9	13	17	12	25	14	6	7	7	44	11	5	11	13	24	24	20	19	30	21	11	33	19	12	25	13	15	22	21	11	11	7	10	9	20	21	16	35	47	67	142	748	9522	2158	22	21	18	11	12	8	16	7	11	6	8	6	7	8	10	8	4	20	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#terremoto	2009053120	2010010917
107	34	43	38	8	5	7	5	10	18	14	23	20	25	32	32	20	17	24	28	22	24	23	23	19	22	24	8	10	6	6	5	3	2	9	9	9	14	22	244	1515	2320	2030	1636	1267	1124	936	950	987	846	732	645	407	193	168	154	142	226	224	324	364	510	420	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#threadless	2009053120	2010021020
97	29	18	11	13	18	14	14	20	26	37	36	97	72	55	78	25	24	52	42	57	43	27	17	41	31	39	31	40	44	51	78	77	106	101	120	122	141	96	97	75	247	570	631	421	328	177	87	53	62	58	45	49	45	46	60	62	45	5	52	77	63	55	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#throwback	2009053120	2009082214
11	14	17	12	25	14	7	7	7	44	12	5	11	13	24	25	21	19	34	21	11	34	20	12	25	13	15	22	22	12	11	7	10	9	20	21	16	36	47	67	142	748	9523	2158	22	21	18	11	12	8	16	7	11	6	8	6	7	9	10	8	4	20	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#tiger	2009053120	2010022315
32	27	28	32	15	11	6	17	13	7	15	23	21	19	17	31	45	47	37	33	27	23	24	26	25	31	25	30	15	9	15	21	15	15	23	32	28	48	52	46	101	873	1181	1247	1406	1608	1298	1156	1075	787	652	417	322	222	136	145	102	170	225	258	284	386	347	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#tornado	2009053120	2010022400
8	15	23	21	20	17	31	45	47	37	33	27	23	24	26	25	31	25	30	16	9	15	22	17	15	23	33	29	48	52	46	101	873	1181	1247	1406	1608	1298	1156	1075	787	652	418	322	222	136	146	103	170	225	259	284	386	347	435	445	356	383	305	367	377	337	278	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#tweetcongress	2009053120	2010022317
29	33	15	11	7	18	13	8	15	23	21	20	17	31	45	47	37	33	28	23	24	32	28	32	25	30	27	18	15	22	17	15	23	34	30	48	52	47	102	873	1183	1247	1407	1608	1298	1157	1075	788	652	418	322	222	136	146	103	170	225	260	287	392	348	436	446	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#tweetie	2009053120	2010010916
66	108	34	48	38	8	5	8	7	11	18	15	23	25	27	34	34	22	17	25	32	27	26	27	26	20	24	27	8	10	8	6	6	3	3	9	9	11	14	23	245	1516	2321	2030	1638	1271	1127	938	952	989	848	732	646	407	193	168	154	142	227	225	325	364	511	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#wahl09	2009053120	2009082814
23	22	29	32	17	11	8	6	7	10	4	12	17	10	25	23	23	19	21	20	13	14	74	540	847	955	761	669	654	552	371	294	201	173	153	148	156	161	294	351	318	290	327	295	250	244	223	224	182	304	291	353	349	239	146	140	91	52	47	40	55	76	103	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#whatif	2009053120	2009082214
20	34	20	12	25	14	7	7	8	44	12	5	12	14	25	26	21	19	35	25	14	34	20	14	36	17	19	25	24	13	12	7	10	10	20	22	16	36	47	67	142	748	9555	2187	37	27	23	13	12	8	22	13	20	8	8	6	7	9	10	8	4	20	11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#wherearetheynow	2009053120	2009071301
3	3	10	7	7	6	4	8	8	2	5	14	6	3	2	4	4	1	6	9	9	5	2	4	1	5	8	6	5	5	9	10	13	6	5	6	9	4	3	15	59	709	887	413	107	64	35	16	15	33	62	70	65	78	70	103	87	62	67	58	86	56	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#wimbledon	2009053120	2009070513
8	9	12	15	9	6	10	6	9	6	2	6	5	6	4	12	14	5	3	7	2	8	6	2	11	3	1	1	6	5	7	2	2	5	1	5	1	5	16	27	26	42	76	9	10	8	7	6	7	3	1	3	7	12	5	2	3	6	5	2	4	7	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#win7	2009053120	2010022321
8	19	14	9	15	25	22	20	18	31	46	48	39	34	30	27	27	36	29	33	27	33	35	21	15	23	18	15	23	34	30	48	52	48	103	874	1184	1248	1407	1609	1298	1157	1076	791	654	418	323	222	137	146	104	171	225	261	287	393	349	437	446	356	384	307	369	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#you	2009053120	2010010916
69	116	38	49	38	11	5	8	11	14	21	18	31	32	30	35	35	24	18	27	35	28	27	29	29	21	27	27	10	10	8	9	6	3	5	19	17	14	14	24	247	1517	2322	2031	1639	1271	1139	943	958	994	851	732	648	419	198	169	156	142	228	226	326	367	512	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#59	2009060111	2010013114
2	4	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	4	2	3	3	3	4	2	1	1	6	1	1	1	1	1	2	1	1	9	1	2	4	1	1	1	2	1	2	2	3	3	1	6	3	2	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#90s	2009060111	2009090414
1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	22	24	13	55	88	52	90	82	114	148	186	217	256	217	131	106	109	117	59	87	69	83	67	82	63	45	36	30	17	2	1	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#AGT	2009060111	2009091621
2	3	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	6	2	1	1	1	1	2	4	2	1	2	1	1	1	7	13	6	1	3	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Amazon	2009060111	2009090413
4	1	3	2	1	6	7	6	1	1	3	4	2	1	3	5	3	2	2	2	2	2	3	2	3	1	1	2	2	1	3	22	24	13	55	90	55	91	82	116	150	186	218	256	217	131	106	109	118	59	89	71	84	69	82	64	45	36	30	18	3	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Atheist	2009060111	2009090421
4	2	1	1	1	3	6	3	2	2	2	2	2	3	2	3	1	1	3	2	1	1	3	22	24	13	55	90	55	91	82	116	150	186	218	256	217	131	106	109	118	59	90	71	84	69	82	64	46	36	30	18	3	1	1	3	5	2	1	5	1	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#BB11	2009060111	2009090414
3	2	4	5	2	3	2	2	1	1	3	8	4	2	2	3	2	4	6	2	6	2	1	9	25	11	5	3	6	4	22	24	13	55	91	55	91	82	116	152	188	219	258	217	131	109	111	120	61	93	72	86	69	84	64	47	36	30	18	3	1	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#BMW	2009060111	2009090414
3	2	4	5	2	3	2	2	1	1	3	8	4	2	3	4	2	4	6	2	6	2	2	9	25	12	5	3	6	4	22	25	14	55	91	55	91	82	116	154	188	220	259	217	131	110	111	120	61	93	72	86	69	84	64	48	37	30	18	3	1	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#BYU	2009060111	2009090417
5	2	3	2	2	1	1	3	8	4	2	3	4	2	4	6	3	6	2	2	9	26	12	5	3	6	4	22	25	14	55	91	55	91	82	116	154	188	220	259	217	131	111	111	120	64	94	73	86	69	85	64	48	37	30	18	3	1	1	3	6	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Bagua	2009060111	2009072917
1	2	1	1	1	2	1	2	1	1	1	3	2	1	1	2	1	4	1	1	2	1	10	2	3	4	2	7	1	7	6	3	2	4	2	14	12	8	14	16	12	10	16	13	12	14	9	13	12	13	13	14	12	8	6	16	18	15	12	7	8	12	14	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Brown	2009060111	2009090406
4	2	6	4	3	7	10	8	3	2	5	5	2	3	2	3	1	1	3	8	4	2	3	5	2	4	6	3	6	2	2	9	26	12	5	3	6	4	22	25	14	55	92	55	91	82	116	154	188	220	259	217	131	111	111	120	64	94	73	86	69	85	64	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#CSU-	2009060111	2009072910
4	1	2	1	2	2	1	3	1	1	1	2	1	2	1	1	1	3	2	1	1	1	2	1	4	2	1	2	1	10	2	3	4	2	7	1	7	6	3	2	4	2	15	12	8	15	16	12	10	16	13	12	14	9	13	12	13	13	14	12	9	6	16	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Canes	2009060111	2010011921
3	3	2	2	1	2	2	6	4	2	4	5	6	8	4	8	4	4	4	6	5	3	1	3	2	2	4	1	5	1	2	3	10	8	7	4	9	10	9	13	9	8	23	19	7	2	5	3	1	2	1	3	1	5	7	6	16	6	14	11	4	8	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Cowboys	2009060111	2009090413
8	4	2	5	5	2	3	2	3	1	2	3	8	4	3	3	5	2	5	6	3	9	2	2	9	26	12	5	3	6	5	22	25	14	55	92	55	91	82	116	154	188	221	259	217	131	111	111	120	66	96	76	87	69	85	64	48	37	31	20	3	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#DDoS	2009060111	2009090414
4	2	5	5	2	3	2	3	1	2	3	8	4	3	3	5	2	5	6	3	9	2	2	9	26	12	5	3	6	5	22	25	14	55	92	55	91	82	116	154	188	221	260	217	131	111	111	120	66	96	76	87	69	85	64	48	37	31	20	3	1	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#DONTYOUHATE	2009060111	2009100419
6	5	4	1	3	6	4	6	7	1	1	1	2	1	4	5	1	1	1	2	1	1	1	4	5	3	2	1	1	3	2	4	2	1	2	1	2	4	7	29	28	15	122	41	7	5	5	4	1	2	2	5	4	5	2	3	3	6	4	2	4	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#ENDA	2009060111	2009090421
3	1	2	3	8	4	3	3	5	2	6	8	3	9	2	2	10	26	12	5	3	7	5	22	25	14	55	92	55	91	83	116	154	188	221	260	217	131	111	112	120	66	97	76	87	69	85	64	48	37	31	20	3	1	1	3	7	5	2	6	2	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Falcons	2009060111	2009090414
4	4	7	5	3	4	6	3	1	2	3	9	4	3	3	6	2	6	8	4	9	3	5	14	27	12	6	4	7	5	22	25	14	55	93	56	91	83	116	154	188	222	261	217	131	111	112	121	66	97	76	87	69	85	64	48	37	31	20	3	1	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Favre	2009060111	2010011715
6	14	9	7	2	4	1	3	1	9	9	4	8	3	7	14	5	11	18	12	10	18	9	12	17	13	18	8	5	5	7	2	1	7	7	14	18	12	35	61	154	156	218	93	31	26	18	12	10	4	9	9	9	4	13	5	2	3	6	5	6	10	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Forasarney	2009060111	2009081813
